constraint_type,constraint_label,wealth_multiplier,run_id,mean_reversion_beta,mean_reversion_alpha,mean_reversion_r2,price_variance,log_deviation_variance,return_volatility,final_price,max_drawdown
both_constraints,Both constraints,5.0,34,-0.008697264862797807,-4.779968321397612e-07,0.0037982751739781273,4.656524264325482,0.00046759402091049447,0.0030506491441227124,102.02425893769876,-0.0560731408559797
both_constraints,Both constraints,5.0,35,-0.003202966624971575,-0.0004348790461056849,0.002033369361307824,17.257163165066174,0.001974294850623205,0.0031549061287130726,89.07377344703178,-0.14206628512642483
both_constraints,Both constraints,5.0,36,-0.009465272697589315,-0.00015653865658390813,0.00420440086335927,4.1416845873156936,0.0004357323719161245,0.003044099879993188,101.07502629685416,-0.08476851591929035
both_constraints,Both constraints,5.0,37,-0.010516887872893893,-0.00016509291231272505,0.004857454010893991,4.699266547943358,0.00048035655203938993,0.0033070350767681798,96.83470337129478,-0.091312879519164
both_constraints,Both constraints,5.0,38,0.0020243927387590295,0.00022759160162369856,0.0013410142376959477,34.071041573660594,0.0034407689835628504,0.0032337964028388384,109.03346744988215,-0.10912238096572968
both_constraints,Both constraints,5.0,39,-0.0015770569711015035,0.00015291496821538998,0.0002895557128980153,11.34166322319628,0.0010919776447791093,0.003056967387034926,106.95925577554434,-0.0669032192780814
both_constraints,Both constraints,5.0,40,-0.02175760207779411,-0.0009934893813684917,0.012969824765280635,2.4617078207412804,0.00026685364134371685,0.0031116600218430877,98.80249478876027,-0.07629890877892198
both_constraints,Both constraints,5.0,41,-0.01098912892513685,-0.0006280363789711997,0.006988536714860327,4.900633183259371,0.0005306017851912612,0.003026904726720888,93.13857782960778,-0.08514526748897877
both_constraints,Both constraints,5.0,42,-0.0032740945136844105,-0.0001209306296627674,0.001320247839750044,10.527809928193749,0.0010947905358740322,0.0029817679680655663,95.8484710249567,-0.13069292988600567
both_constraints,Both constraints,5.0,43,-0.008067973810908608,-0.00039533323513065636,0.0025759242979596086,3.13145399571633,0.0003353187528047018,0.0028929699054381845,92.4519353111921,-0.09086914389040701
both_constraints,Both constraints,5.0,44,-0.006116194874932492,-0.00020728181622146698,0.002525362416593069,5.9504517877756316,0.0006369080284397206,0.0030640551866654023,100.97795868940423,-0.0953407461312461
both_constraints,Both constraints,5.0,45,-0.0028614257116056866,-0.0001598737009528908,0.0010139773658331963,10.657380377447142,0.001092969567281075,0.002969518060631584,94.53837892826039,-0.1124507103999074
both_constraints,Both constraints,5.0,46,-0.013991491597019332,0.0005751873555971508,0.008813285278329919,4.789152815574426,0.00044500403650187583,0.003146360335132598,102.73234374545036,-0.09280433948456146
both_constraints,Both constraints,5.0,47,0.0011156887342423196,0.00019244100200675358,0.00028061033224258125,24.098221878718547,0.00226883724883919,0.003164647563634974,111.1743340386936,-0.049964525466744014
both_constraints,Both constraints,5.0,48,-0.011814327720628019,0.0004284671229037356,0.005428168724910587,4.2563066420333655,0.00040455279184155215,0.003219657529996979,106.13472596569088,-0.05098256580804694
both_constraints,Both constraints,5.0,49,-0.0011877355543212368,0.00015558219777710874,0.00022418300812387937,14.869929368122184,0.0014235846919671623,0.0029897224608176963,107.16493312468637,-0.08157264342592485
both_constraints,Both constraints,5.0,50,-0.020048056913236783,-0.00031926892846152977,0.00980822174059559,2.2043103849344963,0.00022760631869654424,0.0030534311756329484,97.09909323225042,-0.06451893036262846
both_constraints,Both constraints,5.0,51,-0.01057332138486447,0.0005165773862699256,0.00636698136926217,5.853519105624487,0.0005511033489433161,0.003111334158043011,106.056186975045,-0.036347099889506684
both_constraints,Both constraints,5.0,52,-0.012285964356493368,-0.0003760348824016753,0.006731118633870992,3.8676546279770445,0.00040860128778266014,0.0030288261587278873,96.32970182139077,-0.07690034661829648
both_constraints,Both constraints,5.0,53,-0.01972291614070656,0.0011150872061659097,0.015157781647933577,4.26162872909446,0.00038405703839950947,0.003141953144685996,104.43538425385375,-0.06370695265323612
both_constraints,Both constraints,5.0,54,-0.020400609473832678,-0.00023639576816511979,0.009668097451460023,2.0849428538589887,0.00021289863934660915,0.0030258076596373236,97.35121476998532,-0.05692802318179824
both_constraints,Both constraints,5.0,55,-0.00989366602043747,-0.0005668938824350838,0.006616201576720715,5.030872047762035,0.0005507871395533891,0.002854613559554516,93.50566566416904,-0.08758678155114052
both_constraints,Both constraints,5.0,56,-0.004888234332669586,0.00020215274505899826,0.0023622258074327274,10.232829087930108,0.0009592270133078358,0.003115971048292092,104.85649016826838,-0.045111663151917725
both_constraints,Both constraints,5.0,57,-0.021643764179625574,0.00015282609020609905,0.010859788812307092,2.198161848960173,0.00021726575053224162,0.003064157244086673,101.06914048414495,-0.06062890904207807
both_constraints,Both constraints,5.0,58,-0.011165205843533806,-0.00011329852606723418,0.00543175860541556,3.9803385873616355,0.00040048151804946173,0.0030334698384658428,98.05660107651417,-0.08840612384192703
both_constraints,Both constraints,5.0,59,-0.0015690214738524242,-0.00037993747349431435,0.0007288026312477491,24.959494528213675,0.0028657427909424007,0.003109101592818525,87.17720323271368,-0.1538613146527491
both_constraints,Both constraints,5.0,60,-0.008997844895283706,3.529064644006148e-05,0.003848226120118148,4.464457152114013,0.00044076692562271643,0.003043148345208733,98.12017970364192,-0.08839319253366995
both_constraints,Both constraints,5.0,61,-0.005595830349834751,0.0005192938630360343,0.0050147613088112886,17.362229069559678,0.0015178679335065934,0.0030810652690467415,108.4869648630359,-0.057963722163004494
both_constraints,Both constraints,5.0,62,-0.020125530450255003,4.383040925112231e-06,0.009666286994217455,1.9030962308081074,0.0001913789758578416,0.002832286582357913,98.876428312058,-0.06808545404770472
both_constraints,Both constraints,5.0,63,-0.00887585272226028,0.00011290155368575162,0.004540072865742095,5.205051158203603,0.0005153834641444927,0.002993489307819864,101.13044191125894,-0.049564973769171905
both_constraints,Both constraints,5.0,64,-0.019342532000989725,-0.0006300741279079155,0.010588843528803515,2.465619365281954,0.0002614357479843498,0.0030356694885594203,99.21999060107235,-0.07194051279741365
both_constraints,Both constraints,5.0,65,-0.013298019644808503,0.0004155144680000539,0.006412309836089758,3.5867285951005035,0.00034042568708597486,0.003060513891156475,105.19498242763473,-0.052698504573636895
both_constraints,Both constraints,5.0,66,-0.011062130960150017,0.0007694545317215739,0.01028894470094055,7.546802499024057,0.000676444102722159,0.0028392494760275853,106.14798314897767,-0.0477702344108446
both_constraints,Both constraints,5.0,67,-0.007133975606173292,-0.0005210465638445957,0.004763726682129099,8.358475225804385,0.0009018078040611883,0.0031038446191262387,92.22581355826098,-0.11292761911525118
both_constraints,Both constraints,5.0,68,-0.020780361156181894,0.0004555591958801402,0.010998892575637575,2.505418047314436,0.0002395330617935908,0.0030674952357435804,100.80527885859196,-0.06807777622014843
both_constraints,Both constraints,5.0,69,-0.0048550108752745,-0.00037793580548378235,0.0017548287468204249,6.759544821920351,0.0007415514653296918,0.003146710468528397,91.07445640394917,-0.12105193477890663
both_constraints,Both constraints,5.0,70,-0.0035973925394718886,-0.0001204671542772523,0.0019042210125401748,12.733303723330158,0.0013721209684919083,0.003055247196000738,99.52029247356927,-0.10926550025120685
both_constraints,Both constraints,5.0,71,-0.026527268903601964,-0.0010668769583413718,0.017402228699723854,2.0659905029322627,0.00022041892361641737,0.0029878412767847277,96.94296909239132,-0.06631044988511836
both_constraints,Both constraints,5.0,72,-0.01950380020547237,0.00010604150234703121,0.008426456035434349,2.113931687340778,0.00020892064213522965,0.0030646408524298095,102.83635889588413,-0.06673955195001768
both_constraints,Both constraints,5.0,73,-0.010059956634793792,1.1718783265242444e-05,0.004963948557684006,4.729302682942898,0.00047370496356845704,0.003110376475650373,100.76538802511283,-0.05040989205353186
both_constraints,Both constraints,5.0,74,-0.030622276740449112,1.0903664401741376e-05,0.013137660260460704,1.2936827241481479,0.00012909270974668713,0.0030232235414012587,102.45652295874461,-0.0425169950188754
both_constraints,Both constraints,5.0,75,-0.010655996418311543,0.0002905316533363848,0.004325435327186211,4.068034451322492,0.00038407806381591516,0.0031634249285543915,98.7098762263,-0.08787072238699878
both_constraints,Both constraints,5.0,76,-0.012981776317349421,-0.0004622717127312042,0.005552452328343893,3.29050850616616,0.0003478535232258786,0.0032391738468956857,93.83483189717404,-0.08228861758658368
both_constraints,Both constraints,5.0,77,-0.007565949458646292,0.00024677040624256774,0.002586505972608788,4.760423259934444,0.00045122819251030877,0.0031502860661847807,106.16933988587519,-0.0381464800009762
both_constraints,Both constraints,5.0,78,-0.004955063472857923,3.2873928415455505e-05,0.0020453523735833867,8.105758986273461,0.000774369791165356,0.003047989391731324,98.23510280234487,-0.09489264429067557
both_constraints,Both constraints,5.0,79,-0.0029637833870697185,-0.00023440912265669327,0.0009007183585341139,9.220062168938483,0.0009905728286737695,0.0031030321894217634,92.52338014481916,-0.11385513776906542
both_constraints,Both constraints,5.0,80,-0.0013138388181366488,-0.00013076858865189951,0.00016456959792288117,8.27760270009485,0.0008415006299633933,0.0029622159085244274,93.96220797465803,-0.10995494462581334
both_constraints,Both constraints,5.0,81,-0.0010000131409524384,0.000257967917170627,0.00024753945839106617,24.853375582816373,0.0022405044822961327,0.0030059828224563824,111.34540284080578,-0.03148866603419531
both_constraints,Both constraints,5.0,82,-0.014435962181037107,0.000329595339228123,0.00781758441198066,3.442672673900403,0.00033046985152295405,0.0029708954313866693,102.39931226400557,-0.06233621570304204
both_constraints,Both constraints,5.0,83,-0.01622052298773053,-1.6679082504939073e-05,0.008111567987055923,2.9958892083246456,0.0003030702765952653,0.0031384760566137357,99.89589496337413,-0.08794302189469971
both_constraints,Both constraints,5.0,84,-0.04160054695378122,-0.0019214752775250138,0.02935626021704052,1.4741519784337391,0.00015949681049606495,0.0030693593017932803,95.49963387531292,-0.06767559368449927
both_constraints,Both constraints,5.0,85,-0.00868264969204461,-0.0005128754299487619,0.005310261597380461,6.1927885583520474,0.0006634993080623839,0.0030685502952531897,93.16101368401436,-0.09322873556055644
both_constraints,Both constraints,5.0,86,-0.021618978548219023,0.0008966116281548192,0.012132642990312581,2.7227061693739745,0.00025659739087048275,0.0031387755054889627,106.3851873226001,-0.05050813156388778
both_constraints,Both constraints,5.0,87,-0.017184325862148964,0.0008812556407621147,0.01275640778039,4.100002682870458,0.0003749671216754693,0.0029491602023478426,104.79879998123766,-0.06183516307032344
both_constraints,Both constraints,5.0,88,-0.004707118034627012,0.00028533110135140047,0.0028541323730275625,14.130131034023044,0.0012961306417428027,0.003174460440694058,105.66541277407015,-0.08965380172672444
both_constraints,Both constraints,5.0,89,-0.014224370547005828,-0.0007392770947314131,0.008769449196494361,4.328282946803125,0.00047069418964761176,0.003294812025553776,93.57604925286579,-0.08315756546680964
both_constraints,Both constraints,5.0,90,-0.009445093534050894,-0.00021642194595195862,0.004801808707593502,4.469367072706873,0.00046394176042275574,0.002936038822713293,99.83404167317464,-0.07129234494498393
both_constraints,Both constraints,5.0,91,-0.00891717968610774,0.00017692268265101562,0.00382560793218667,4.568314106819122,0.0004430180665245994,0.0030322198535409177,103.97518068403747,-0.06815742024598248
both_constraints,Both constraints,5.0,92,-0.017955272005700438,8.412867555316808e-05,0.009001353922400535,2.63921239984144,0.0002603854375236936,0.0030568537235202593,100.60101849884686,-0.044130139835900306
both_constraints,Both constraints,5.0,93,0.0012346844891138224,-0.00023551572009830114,0.000687302787834132,36.81107320081418,0.004076232286757014,0.003001870556684123,86.94645356366816,-0.18039415387134627
both_constraints,Both constraints,5.0,94,0.00018999973033189085,0.00013272380577272625,6.793875661603721e-06,16.560665467511217,0.0016332245245820399,0.002940479722436634,106.8420165341163,-0.06894461123531326
both_constraints,Both constraints,5.0,95,-0.006779637652586279,0.00025166377022197735,0.002755776156964651,6.251839013987291,0.0005912126325165192,0.0031362309189282844,105.85600812648974,-0.04290579015791718
both_constraints,Both constraints,5.0,96,-0.012127619015871404,-0.0007634955045948596,0.0095153662799361,5.776996173522695,0.0006290826009415691,0.0031211572687682367,94.1555395040185,-0.0926352086921165
both_constraints,Both constraints,5.0,97,-0.00668174284309262,-0.00046905799577019866,0.004493714008503624,8.16437761970266,0.0008771221863179535,0.0029523480915497682,92.72978806779248,-0.11224452704682097
both_constraints,Both constraints,5.0,98,-0.004584120328053996,-0.00045943956381455577,0.003858835740694455,15.173067178515092,0.0017345210425047566,0.00307532954712546,91.62794668460906,-0.14132807123599245
both_constraints,Both constraints,5.0,99,-0.004595647516067979,-0.00024328319814268301,0.001554576769990712,6.874557904426078,0.00071905824396136,0.003119487848377149,93.34455685778659,-0.10328298322012097
both_constraints,Both constraints,10.0,0,-0.004418867480371172,-0.0002131225013659143,0.0024407832061899004,10.050839200943898,0.0011131986339013474,0.00298284823228408,99.46210717331628,-0.10603451004413644
both_constraints,Both constraints,10.0,1,-0.018583627813480025,0.0001607388007717105,0.008884483685620448,2.419510537052538,0.00023867081913172357,0.003045833461684664,102.21387069214835,-0.05457698205144734
both_constraints,Both constraints,10.0,2,-0.008070389040124904,0.000611835043298628,0.004387739911298927,7.691845524900742,0.0006906736737232336,0.0031948432250657383,110.35018735322713,-0.03687917449544065
